time,datetime,step,global_step,loss,accuracy,val_accuracy,examples_sec,sec_batch,duration,cpu,mem,net_usage
1627195377.6087542,2021-07-25 02:42:57.608759,207,1543,1.44,0.453,0.000,37.3,3.430,3.430,1096.200,1489.523,63.382
1627195381.0546305,2021-07-25 02:43:01.054634,208,1551,1.54,0.453,0.000,37.1,3.446,3.446,1097.000,1489.613,63.382
1627195384.5579157,2021-07-25 02:43:04.557920,209,1558,1.78,0.492,0.000,36.5,3.503,3.503,1102.100,1484.711,63.382
1627195388.0230477,2021-07-25 02:43:08.023051,210,1566,1.52,0.492,0.000,36.9,3.465,3.465,1103.300,1485.945,63.382
1627195391.4531603,2021-07-25 02:43:11.453164,211,1574,1.63,0.438,0.000,37.3,3.430,3.430,1103.200,1484.629,63.382
1627195394.8991852,2021-07-25 02:43:14.899189,212,1582,1.76,0.531,0.000,37.1,3.446,3.446,1101.300,1485.934,63.382
1627195398.395879,2021-07-25 02:43:18.395883,213,1589,1.68,0.508,0.000,36.6,3.497,3.497,1099.600,1487.867,63.382
1627195401.9114623,2021-07-25 02:43:21.911466,214,1597,1.63,0.523,0.000,36.4,3.515,3.515,1096.000,1487.512,63.382
1627195405.3542912,2021-07-25 02:43:25.354295,215,1605,1.51,0.570,0.000,37.2,3.443,3.443,1101.400,1487.645,63.382
1627195408.7648032,2021-07-25 02:43:28.764807,216,1612,1.82,0.547,0.000,37.5,3.410,3.410,1101.300,1488.910,63.382
1627195412.2066963,2021-07-25 02:43:32.206700,217,1619,1.55,0.539,0.000,37.2,3.442,3.442,1104.900,1489.684,63.382
1627195415.658271,2021-07-25 02:43:35.658275,218,1626,1.66,0.547,0.000,37.1,3.451,3.451,1098.000,1488.918,63.382
1627195419.1743686,2021-07-25 02:43:39.174372,219,1633,1.66,0.523,0.000,36.4,3.516,3.516,1095.800,1486.285,63.382
1627195422.7203486,2021-07-25 02:43:42.720353,220,1641,1.57,0.484,0.000,36.1,3.546,3.546,1096.200,1490.707,63.382
1627195426.2025874,2021-07-25 02:43:46.202591,221,1648,1.57,0.430,0.000,36.8,3.482,3.482,1093.000,1490.188,63.382
1627195429.566078,2021-07-25 02:43:49.566082,222,1656,1.58,0.547,0.000,38.1,3.363,3.363,1101.800,1493.363,63.382
1627195432.8813353,2021-07-25 02:43:52.881339,223,1664,1.43,0.492,0.000,38.6,3.315,3.315,1109.400,1491.969,63.382
1627195436.3441312,2021-07-25 02:43:56.344135,224,1670,1.48,0.539,0.000,37.0,3.463,3.463,1098.200,1497.969,63.382
1627195439.8654485,2021-07-25 02:43:59.865452,225,1678,1.51,0.492,0.000,36.4,3.521,3.521,1097.000,1493.023,63.382
1627195443.3861182,2021-07-25 02:44:03.386122,226,1685,1.56,0.570,0.000,36.4,3.521,3.521,1093.500,1491.461,63.382
1627195446.9204,2021-07-25 02:44:06.920404,227,1693,1.50,0.539,0.000,36.2,3.534,3.534,1099.800,1486.309,63.382
1627195450.4412615,2021-07-25 02:44:10.441265,228,1701,1.54,0.531,0.000,36.4,3.521,3.521,1087.800,1490.367,63.382
1627195453.8989828,2021-07-25 02:44:13.898986,229,1708,1.66,0.508,0.000,37.0,3.458,3.458,1099.000,1490.457,63.382
1627195457.3361447,2021-07-25 02:44:17.336148,230,1716,1.42,0.609,0.000,37.2,3.437,3.437,1104.100,1484.621,63.382
1627195460.8936357,2021-07-25 02:44:20.893647,231,1722,1.53,0.516,0.000,36.0,3.557,3.557,1094.900,1483.930,63.382
1627195464.4479878,2021-07-25 02:44:24.447992,232,1731,1.46,0.422,0.000,36.0,3.554,3.554,1093.000,1488.898,63.382
1627195467.8204594,2021-07-25 02:44:27.820463,233,1738,1.53,0.484,0.000,38.0,3.372,3.372,1099.500,1486.145,63.382
1627195471.3250499,2021-07-25 02:44:31.325054,234,1745,1.54,0.484,0.000,36.5,3.504,3.504,1101.100,1485.773,63.382
1627195474.7641463,2021-07-25 02:44:34.764151,235,1753,1.60,0.539,0.000,37.2,3.439,3.439,1102.900,1488.195,63.382
1627195478.1738377,2021-07-25 02:44:38.173842,236,1760,1.54,0.562,0.000,37.5,3.410,3.410,1098.300,1485.574,63.382
1627195481.6875687,2021-07-25 02:44:41.687572,237,1768,1.41,0.609,0.000,36.4,3.514,3.514,1101.700,1481.641,63.382
1627195485.1740284,2021-07-25 02:44:45.174032,238,1775,1.56,0.586,0.000,36.7,3.486,3.486,1095.100,1490.492,63.382
1627195488.6619737,2021-07-25 02:44:48.661978,239,1781,1.43,0.602,0.000,36.7,3.488,3.488,1104.700,1486.168,63.382
1627195492.186279,2021-07-25 02:44:52.186283,240,1789,1.65,0.562,0.000,36.3,3.524,3.524,1100.600,1484.453,63.382
1627195495.6520896,2021-07-25 02:44:55.652093,241,1796,1.73,0.508,0.000,36.9,3.466,3.466,1102.500,1490.102,63.382
1627195499.1678832,2021-07-25 02:44:59.167887,242,1804,1.60,0.516,0.000,36.4,3.516,3.516,1093.100,1488.258,63.382
1627195502.645626,2021-07-25 02:45:02.645631,243,1811,1.48,0.516,0.000,36.8,3.478,3.478,1101.900,1487.047,63.382
1627195506.1123643,2021-07-25 02:45:06.112368,244,1818,1.44,0.531,0.000,36.9,3.467,3.467,1100.700,1489.793,63.382
1627195509.5541298,2021-07-25 02:45:09.554134,245,1826,1.47,0.484,0.000,37.2,3.442,3.442,1090.700,1489.613,63.382
1627195513.048886,2021-07-25 02:45:13.048890,246,1833,1.50,0.531,0.000,36.6,3.495,3.495,1097.100,1487.367,63.382
1627195516.4636376,2021-07-25 02:45:16.463647,247,1841,1.74,0.453,0.000,37.5,3.415,3.415,1097.600,1482.066,63.382
1627195519.8806322,2021-07-25 02:45:19.880636,248,1849,1.69,0.570,0.000,37.5,3.417,3.417,1103.600,1487.609,63.382
1627195523.3118742,2021-07-25 02:45:23.311878,249,1857,1.67,0.539,0.000,37.3,3.431,3.431,1103.700,1485.316,63.382
1627195526.8028321,2021-07-25 02:45:26.802837,250,1864,1.74,0.586,0.000,36.7,3.491,3.491,1091.400,1485.305,63.382
1627195530.2946975,2021-07-25 02:45:30.294701,251,1872,1.43,0.570,0.000,36.7,3.492,3.492,1097.400,1488.312,63.382
1627195533.6969795,2021-07-25 02:45:33.696983,252,1879,1.52,0.586,0.000,37.6,3.402,3.402,1095.400,1485.352,63.382
1627195537.1744757,2021-07-25 02:45:37.174480,253,1887,1.47,0.508,0.000,36.8,3.477,3.477,1104.000,1486.141,63.382
1627195540.712221,2021-07-25 02:45:40.712225,254,1894,1.55,0.477,0.000,36.2,3.538,3.538,1093.400,1489.773,63.382
1627195544.1972682,2021-07-25 02:45:44.197272,255,1902,1.62,0.594,0.000,36.7,3.485,3.485,1098.100,1489.707,63.382
1627195547.7338176,2021-07-25 02:45:47.733821,256,1910,1.48,0.523,0.000,36.2,3.536,3.536,1098.200,1487.461,63.382
1627195551.2383952,2021-07-25 02:45:51.238399,257,1917,1.60,0.539,0.000,36.5,3.504,3.504,1097.400,1492.293,63.382
1627195554.7565732,2021-07-25 02:45:54.756577,258,1924,1.33,0.617,0.000,36.4,3.518,3.518,1099.100,1490.988,63.382
1627195558.2751677,2021-07-25 02:45:58.275172,259,1930,1.32,0.508,0.000,36.4,3.518,3.518,1099.600,1493.488,63.382
1627195561.722337,2021-07-25 02:46:01.722341,260,1938,1.52,0.562,0.000,37.1,3.447,3.447,1102.600,1490.145,63.382
1627195565.277659,2021-07-25 02:46:05.277663,261,1946,1.48,0.461,0.000,36.0,3.555,3.555,1096.700,1493.879,63.382
1627195568.7818618,2021-07-25 02:46:08.781866,262,1952,1.42,0.586,0.000,36.5,3.504,3.504,1098.100,1491.246,63.382
1627195572.2840521,2021-07-25 02:46:12.284056,263,1959,1.55,0.430,0.000,36.6,3.502,3.502,1100.700,1495.285,63.382
1627195575.7516322,2021-07-25 02:46:15.751636,264,1967,1.62,0.594,0.000,36.9,3.467,3.467,1097.300,1494.180,63.382
1627195579.2122486,2021-07-25 02:46:19.212252,265,1975,1.38,0.578,0.000,37.0,3.460,3.460,1096.600,1491.238,63.382
1627195582.662747,2021-07-25 02:46:22.662750,266,1982,1.55,0.469,0.000,37.1,3.450,3.450,1094.300,1489.688,63.382
1627195586.0653114,2021-07-25 02:46:26.065316,267,1990,1.39,0.500,0.000,37.6,3.402,3.402,1105.900,1491.207,63.382
1627195589.4779892,2021-07-25 02:46:29.477994,268,1998,1.32,0.531,0.000,37.5,3.413,3.413,1098.000,1485.395,63.382
1627195593.0050094,2021-07-25 02:46:33.005013,269,2005,1.46,0.531,0.000,36.3,3.527,3.527,1091.300,1489.391,63.382
1627195596.5344174,2021-07-25 02:46:36.534421,270,2013,1.40,0.523,0.000,36.3,3.529,3.529,1095.900,1487.102,63.382
1627195599.9005778,2021-07-25 02:46:39.900581,271,2020,1.57,0.570,0.000,38.0,3.366,3.366,1104.200,1489.027,63.382
1627195603.3432956,2021-07-25 02:46:43.343299,272,2028,1.47,0.547,0.000,37.2,3.443,3.443,1094.500,1488.285,63.382
1627195606.8410017,2021-07-25 02:46:46.841006,273,2034,1.48,0.523,0.000,36.6,3.498,3.498,1099.900,1488.359,63.382
1627195610.3288693,2021-07-25 02:46:50.328873,274,2041,1.38,0.625,0.000,36.7,3.488,3.488,1092.100,1487.879,63.382
1627195613.7238345,2021-07-25 02:46:53.723839,275,2049,1.48,0.531,0.000,37.7,3.395,3.395,1098.400,1489.387,63.382
1627195617.197331,2021-07-25 02:46:57.197335,276,2055,1.50,0.602,0.000,36.9,3.473,3.473,1099.800,1491.453,63.382
1627195620.6340847,2021-07-25 02:47:00.634088,277,2063,1.40,0.586,0.000,37.2,3.437,3.437,1103.100,1491.008,63.382
1627195624.1624374,2021-07-25 02:47:04.162441,278,2071,1.37,0.625,0.000,36.3,3.528,3.528,1093.400,1492.141,63.382
1627195627.5897872,2021-07-25 02:47:07.589792,279,2078,1.50,0.555,0.000,37.3,3.427,3.427,1104.600,1492.691,63.382
1627195630.9959528,2021-07-25 02:47:10.995957,280,2086,1.51,0.578,0.000,37.6,3.406,3.406,1100.600,1493.691,63.382
1627195634.549299,2021-07-25 02:47:14.549304,281,2093,1.45,0.609,0.000,36.0,3.553,3.553,1098.700,1493.652,63.382
1627195638.1400893,2021-07-25 02:47:18.140093,282,2100,1.46,0.570,0.000,35.6,3.591,3.591,1092.000,1493.289,63.382
1627195641.582308,2021-07-25 02:47:21.582311,283,2108,1.58,0.516,0.000,37.2,3.442,3.442,1096.100,1489.078,63.382
1627195645.0502822,2021-07-25 02:47:25.050286,284,2116,1.48,0.516,0.000,36.9,3.468,3.468,1096.900,1487.094,63.382
1627195648.5183706,2021-07-25 02:47:28.518374,285,2123,1.69,0.547,0.000,36.9,3.468,3.468,1097.100,1491.301,63.382
1627195651.9754748,2021-07-25 02:47:31.975479,286,2131,1.47,0.508,0.000,37.0,3.457,3.457,1104.400,1490.363,63.382
1627195655.4795918,2021-07-25 02:47:35.479596,287,2138,1.43,0.500,0.000,36.5,3.504,3.504,1093.300,1492.277,63.382
1627195658.8858414,2021-07-25 02:47:38.885846,288,2145,1.47,0.578,0.000,37.6,3.406,3.406,1101.800,1488.598,63.382
1627195662.3362048,2021-07-25 02:47:42.336209,289,2153,1.57,0.547,0.000,37.1,3.450,3.450,1104.200,1493.082,63.382
1627195665.8453238,2021-07-25 02:47:45.845327,290,2160,1.51,0.523,0.000,36.5,3.509,3.509,1089.400,1489.691,63.382
1627195669.3231723,2021-07-25 02:47:49.323176,291,2167,1.42,0.555,0.000,36.8,3.478,3.478,1094.100,1490.785,63.382
1627195672.7395868,2021-07-25 02:47:52.739591,292,2175,1.50,0.523,0.000,37.5,3.416,3.416,1101.200,1491.918,63.382
1627195676.1810873,2021-07-25 02:47:56.181091,293,2182,1.39,0.570,0.000,37.2,3.441,3.441,1101.600,1488.254,63.382
1627195679.554902,2021-07-25 02:47:59.554906,294,2190,1.54,0.500,0.000,37.9,3.374,3.374,1111.200,1490.480,63.382
1627195683.1698608,2021-07-25 02:48:03.169865,295,2198,1.48,0.477,0.000,35.4,3.615,3.615,1093.500,1490.695,63.382
1627195686.6223416,2021-07-25 02:48:06.622346,296,2205,1.50,0.531,0.000,37.1,3.452,3.452,1098.600,1494.246,63.382
1627195690.0593238,2021-07-25 02:48:10.059328,297,2213,1.47,0.562,0.000,37.2,3.437,3.437,1098.900,1489.289,63.382
1627195693.5003493,2021-07-25 02:48:13.500354,298,2221,1.48,0.445,0.000,37.2,3.441,3.441,1102.000,1489.750,63.382
1627195697.001948,2021-07-25 02:48:17.001952,299,2229,1.32,0.484,0.000,36.6,3.501,3.501,1091.500,1488.230,63.382
1627195700.4576337,2021-07-25 02:48:20.457638,300,2237,1.30,0.547,0.000,37.0,3.456,3.456,1102.000,1494.297,63.382
1627195703.949258,2021-07-25 02:48:23.949262,301,2244,1.51,0.664,0.000,36.7,3.491,3.491,1094.900,1492.656,63.382
1627195707.408945,2021-07-25 02:48:27.408949,302,2251,1.50,0.539,0.000,37.0,3.460,3.460,1093.500,1493.590,63.382
1627195710.9377005,2021-07-25 02:48:30.937705,303,2258,1.45,0.562,0.000,36.3,3.529,3.529,1093.600,1494.258,63.382
1627195714.4506528,2021-07-25 02:48:34.450657,304,2266,1.43,0.602,0.000,36.4,3.513,3.513,1096.000,1488.281,63.382
1627195717.7965212,2021-07-25 02:48:37.796525,305,2274,1.31,0.578,0.000,38.3,3.346,3.346,1109.400,1488.117,63.382
1627195721.2506242,2021-07-25 02:48:41.250628,306,2282,1.46,0.570,0.000,37.1,3.454,3.454,1102.500,1488.414,63.382
1627195724.7236052,2021-07-25 02:48:44.723609,307,2288,1.45,0.578,0.000,36.9,3.473,3.473,1097.900,1487.781,63.382
1627195728.0133033,2021-07-25 02:48:48.013308,308,2296,1.54,0.617,0.000,38.9,3.290,3.290,1103.400,1491.336,63.382
1627195731.4906664,2021-07-25 02:48:51.490670,309,2304,1.56,0.633,0.000,36.8,3.477,3.477,1102.600,1492.871,63.382
1627195734.903873,2021-07-25 02:48:54.903877,310,2311,1.44,0.578,0.000,37.5,3.413,3.413,1103.600,1493.621,63.382
1627195738.343833,2021-07-25 02:48:58.343837,311,2319,1.41,0.586,0.000,37.2,3.440,3.440,1092.500,1490.238,63.382
1627195741.8433187,2021-07-25 02:49:01.843322,312,2327,1.42,0.523,0.000,36.6,3.499,3.499,1095.600,1490.207,63.382
1627195745.3004928,2021-07-25 02:49:05.300497,313,2335,1.36,0.508,0.000,37.0,3.457,3.457,1089.300,1497.281,63.382
1627195748.7007294,2021-07-25 02:49:08.700733,314,2341,1.54,0.609,0.000,37.6,3.400,3.400,1102.600,1494.395,63.382
1627195752.2182634,2021-07-25 02:49:12.218267,315,2348,1.37,0.523,0.000,36.4,3.517,3.517,1100.500,1490.555,63.382
1627195755.766679,2021-07-25 02:49:15.766683,316,2355,1.51,0.500,0.000,36.1,3.548,3.548,1097.100,1493.520,63.382
1627195759.242441,2021-07-25 02:49:19.242445,317,2363,1.43,0.586,0.000,36.8,3.476,3.476,1098.800,1491.258,63.382
1627195762.5408854,2021-07-25 02:49:22.540890,318,2371,1.56,0.508,0.000,38.8,3.298,3.298,1109.000,1489.363,63.382
1627195766.043204,2021-07-25 02:49:26.043208,319,2378,1.45,0.562,0.000,36.5,3.502,3.502,1102.700,1488.156,63.382
1627195769.5499685,2021-07-25 02:49:29.549973,320,2385,1.46,0.578,0.000,36.5,3.507,3.507,1100.700,1488.742,63.382
1627195773.099843,2021-07-25 02:49:33.099848,321,2393,1.53,0.586,0.000,36.1,3.550,3.550,1096.700,1489.844,63.382
1627195776.6138184,2021-07-25 02:49:36.613822,322,2401,1.48,0.602,0.000,36.4,3.514,3.514,1095.300,1489.562,63.382
1627195780.0795567,2021-07-25 02:49:40.079560,323,2409,1.51,0.500,0.000,36.9,3.466,3.466,1099.600,1487.117,63.382
1627195783.5504625,2021-07-25 02:49:43.550467,324,2416,1.50,0.664,0.000,36.9,3.471,3.471,1100.600,1491.934,63.382
1627195786.9754279,2021-07-25 02:49:46.975432,325,2423,1.48,0.531,0.000,37.4,3.425,3.425,1101.600,1494.352,63.382
1627195790.4695196,2021-07-25 02:49:50.469524,326,2431,1.58,0.500,0.000,36.6,3.494,3.494,1099.300,1494.867,63.382
1627195793.97738,2021-07-25 02:49:53.977385,327,2437,1.53,0.547,0.000,36.5,3.508,3.508,1097.500,1492.613,63.382
1627195797.4522636,2021-07-25 02:49:57.452267,328,2444,1.53,0.531,0.000,36.8,3.475,3.475,1097.600,1493.926,63.382
1627195800.8937871,2021-07-25 02:50:00.893791,329,2452,1.37,0.641,0.000,37.2,3.441,3.441,1098.400,1493.328,63.382
1627195804.4324646,2021-07-25 02:50:04.432468,330,2460,1.53,0.594,0.000,36.2,3.539,3.539,1095.600,1489.797,63.382
1627195807.915632,2021-07-25 02:50:07.915637,331,2467,1.32,0.547,0.000,36.7,3.483,3.483,1097.000,1491.855,63.382
1627195811.347074,2021-07-25 02:50:11.347078,332,2475,1.43,0.555,0.000,37.3,3.431,3.431,1093.400,1495.047,63.382
1627195814.7347748,2021-07-25 02:50:14.734778,333,2482,1.33,0.586,0.000,37.8,3.388,3.388,1102.200,1491.625,63.382
1627195818.1200318,2021-07-25 02:50:18.120036,334,2490,1.40,0.570,0.000,37.8,3.385,3.385,1097.400,1495.336,63.382
1627195821.6054742,2021-07-25 02:50:21.605479,335,2498,1.51,0.586,0.000,36.7,3.485,3.485,1092.800,1488.254,63.382
1627195825.05352,2021-07-25 02:50:25.053524,336,2505,1.39,0.625,0.000,37.1,3.448,3.448,1094.500,1486.328,63.382
1627195828.5693407,2021-07-25 02:50:28.569344,337,2513,1.25,0.516,0.000,36.4,3.516,3.516,1092.800,1490.418,63.382
1627195832.065054,2021-07-25 02:50:32.065058,338,2521,1.49,0.531,0.000,36.6,3.496,3.496,1098.800,1495.570,63.382
1627195835.5278428,2021-07-25 02:50:35.527847,339,2529,1.41,0.555,0.000,37.0,3.463,3.463,1097.100,1488.918,63.382
1627195839.0591815,2021-07-25 02:50:39.059186,340,2536,1.57,0.602,0.000,36.2,3.531,3.531,1091.900,1489.199,63.382
1627195842.59175,2021-07-25 02:50:42.591753,341,2543,1.30,0.539,0.000,36.2,3.532,3.532,1092.700,1491.504,63.382
1627195846.0217855,2021-07-25 02:50:46.021789,342,2551,1.57,0.594,0.000,37.3,3.430,3.430,1102.600,1493.551,63.382
1627195849.3699348,2021-07-25 02:50:49.369938,343,2557,1.32,0.516,0.000,38.2,3.348,3.348,1109.900,1488.707,63.382
1627195852.8766456,2021-07-25 02:50:52.876651,344,2565,1.31,0.547,0.000,36.5,3.507,3.507,1103.000,1492.801,63.382
1627195856.371604,2021-07-25 02:50:56.371608,345,2573,1.38,0.586,0.000,36.6,3.495,3.495,1099.900,1489.508,63.382
1627195859.8977203,2021-07-25 02:50:59.897724,346,2580,1.33,0.539,0.000,36.3,3.526,3.526,1089.600,1488.652,63.382
1627195863.398156,2021-07-25 02:51:03.398160,347,2588,1.33,0.586,0.000,36.6,3.500,3.500,1097.000,1488.102,63.382
1627195866.9147666,2021-07-25 02:51:06.914770,348,2596,1.51,0.625,0.000,36.4,3.516,3.516,1093.700,1494.012,63.382
1627195870.419425,2021-07-25 02:51:10.419429,349,2602,1.50,0.641,0.000,36.5,3.505,3.505,1097.400,1486.629,63.382
1627195873.910093,2021-07-25 02:51:13.910097,350,2610,1.36,0.586,0.000,36.7,3.491,3.491,1097.200,1487.840,63.382
1627195877.328566,2021-07-25 02:51:17.328571,351,2617,1.43,0.547,0.000,37.4,3.418,3.418,1095.500,1491.996,63.382
1627195880.8393378,2021-07-25 02:51:20.839341,352,2625,1.31,0.641,0.000,36.5,3.511,3.511,1094.100,1491.699,63.382
1627195884.269166,2021-07-25 02:51:24.269170,353,2632,1.39,0.516,0.000,37.3,3.430,3.430,1099.200,1492.781,63.382
1627195887.7378557,2021-07-25 02:51:27.737860,354,2640,1.42,0.578,0.000,36.9,3.469,3.469,1101.600,1486.203,63.382
1627195891.1866794,2021-07-25 02:51:31.186683,355,2647,1.42,0.570,0.000,37.1,3.449,3.449,1094.300,1491.332,63.382
1627195894.7194743,2021-07-25 02:51:34.719478,356,2654,1.45,0.578,0.000,36.2,3.533,3.533,1099.700,1488.719,63.382
1627195898.2340372,2021-07-25 02:51:38.234041,357,2662,1.28,0.586,0.000,36.4,3.514,3.514,1093.500,1490.973,63.382
1627195901.6616597,2021-07-25 02:51:41.661663,358,2669,1.40,0.578,0.000,37.3,3.427,3.427,1101.600,1490.805,63.382
1627195905.1239932,2021-07-25 02:51:45.123997,359,2677,1.30,0.609,0.000,37.0,3.462,3.462,1101.900,1488.551,63.382
1627195908.5633004,2021-07-25 02:51:48.563304,360,2685,1.34,0.547,0.000,37.2,3.439,3.439,1097.300,1487.629,63.382
1627195912.0386364,2021-07-25 02:51:52.038645,361,2692,1.36,0.578,0.000,36.8,3.475,3.475,1094.900,1489.906,63.382
1627195915.5086293,2021-07-25 02:51:55.508633,362,2699,1.31,0.555,0.000,36.9,3.470,3.470,1097.400,1486.898,63.382
1627195919.047362,2021-07-25 02:51:59.047366,363,2707,1.45,0.539,0.000,36.2,3.539,3.539,1097.600,1485.527,63.382
1627195922.3624744,2021-07-25 02:52:02.362479,364,2715,1.29,0.578,0.000,38.6,3.315,3.315,1106.400,1488.184,63.382
1627195925.765631,2021-07-25 02:52:05.765635,365,2721,1.35,0.555,0.000,37.6,3.403,3.403,1099.600,1489.133,63.382
1627195929.247328,2021-07-25 02:52:09.247332,366,2729,1.40,0.656,0.000,36.8,3.482,3.482,1094.900,1491.527,63.382
1627195932.589457,2021-07-25 02:52:12.589461,367,2736,1.49,0.570,0.000,38.3,3.342,3.342,1092.100,1490.000,63.382
1627195935.9119234,2021-07-25 02:52:15.911927,368,2743,1.39,0.602,0.000,38.5,3.322,3.322,1107.000,1485.117,63.382
1627195939.429216,2021-07-25 02:52:19.429220,369,2750,1.43,0.555,0.000,36.4,3.517,3.517,1102.800,1489.641,63.382
1627195942.918255,2021-07-25 02:52:22.918259,370,2757,1.46,0.617,0.000,36.7,3.489,3.489,1099.700,1484.055,63.382
1627195946.4495127,2021-07-25 02:52:26.449517,371,2765,1.43,0.602,0.000,36.2,3.531,3.531,1099.000,1488.582,63.382
1627195949.898712,2021-07-25 02:52:29.898715,372,2773,1.39,0.625,0.000,37.1,3.449,3.449,1095.900,1483.254,63.382
1627195953.3724432,2021-07-25 02:52:33.372447,373,2779,1.46,0.570,0.000,36.8,3.474,3.474,1099.100,1491.184,63.382
1627195956.8590603,2021-07-25 02:52:36.859065,374,2787,1.35,0.516,0.000,36.7,3.486,3.486,1097.300,1486.152,63.382
1627195960.3224244,2021-07-25 02:52:40.322428,375,2795,1.24,0.570,0.000,37.0,3.463,3.463,1095.500,1490.102,63.382
1627195963.8050954,2021-07-25 02:52:43.805099,376,2803,1.40,0.578,0.000,36.8,3.483,3.483,1098.600,1490.445,63.382
1627195967.2114313,2021-07-25 02:52:47.211435,377,2809,1.27,0.594,0.000,37.6,3.406,3.406,1100.300,1490.555,63.382
1627195970.6664586,2021-07-25 02:52:50.666463,378,2817,1.33,0.578,0.000,37.0,3.455,3.455,1099.800,1489.266,63.382
1627195974.1882992,2021-07-25 02:52:54.188303,379,2824,1.41,0.609,0.000,36.3,3.522,3.522,1098.900,1485.363,63.382
1627195977.6925058,2021-07-25 02:52:57.692509,380,2831,1.21,0.695,0.000,36.5,3.504,3.504,1100.100,1484.379,63.382
1627195981.18207,2021-07-25 02:53:01.182074,381,2838,1.32,0.641,0.000,36.7,3.489,3.489,1101.000,1491.320,63.382
1627195984.6814804,2021-07-25 02:53:04.681485,382,2846,1.36,0.672,0.000,36.6,3.499,3.499,1095.000,1484.180,63.382
1627195988.27726,2021-07-25 02:53:08.277264,383,2853,1.21,0.633,0.000,35.6,3.596,3.596,1090.700,1490.758,63.382
1627195991.7153873,2021-07-25 02:53:11.715391,384,2861,1.24,0.578,0.000,37.2,3.438,3.438,1093.600,1491.922,63.382
1627195995.072506,2021-07-25 02:53:15.072510,385,2869,1.31,0.617,0.000,38.1,3.357,3.357,1101.200,1490.887,63.382
1627195998.5451493,2021-07-25 02:53:18.545153,386,2876,1.16,0.609,0.000,36.9,3.472,3.472,1103.500,1490.844,63.382
1627196002.006093,2021-07-25 02:53:22.006097,387,2884,1.43,0.523,0.000,37.0,3.461,3.461,1099.400,1489.484,63.382
1627196005.4823165,2021-07-25 02:53:25.482321,388,2891,1.32,0.508,0.000,36.8,3.476,3.476,1093.700,1492.398,63.382
1627196008.982979,2021-07-25 02:53:28.982983,389,2899,1.35,0.469,0.000,36.6,3.501,3.501,1102.400,1494.461,63.382
1627196012.4778697,2021-07-25 02:53:32.477874,390,2907,1.47,0.602,0.000,36.6,3.495,3.495,1095.300,1495.000,63.382
1627196015.9516304,2021-07-25 02:53:35.951634,391,2914,1.36,0.531,0.000,36.8,3.474,3.474,1095.600,1494.664,63.382
1627196019.462429,2021-07-25 02:53:39.462433,392,2922,1.42,0.633,0.000,36.5,3.511,3.511,1093.500,1488.824,63.382
1627196022.9273183,2021-07-25 02:53:42.927322,393,2930,1.36,0.625,0.000,36.9,3.465,3.465,1093.800,1486.992,63.382
1627196026.4828842,2021-07-25 02:53:46.482888,394,2937,1.33,0.609,0.000,36.0,3.555,3.555,1096.000,1490.570,63.382
1627196030.0380464,2021-07-25 02:53:50.038050,395,2944,1.09,0.719,0.000,36.0,3.555,3.555,1090.500,1490.992,63.382
1627196033.5228817,2021-07-25 02:53:53.522886,396,2952,1.25,0.578,0.000,36.7,3.485,3.485,1102.800,1488.266,63.382
1627196036.99093,2021-07-25 02:53:56.990934,397,2960,1.45,0.617,0.000,36.9,3.468,3.468,1100.000,1491.043,63.382
1627196040.5193763,2021-07-25 02:54:00.519380,398,2966,1.30,0.578,0.000,36.3,3.528,3.528,1092.300,1488.543,63.382
1627196044.0684702,2021-07-25 02:54:04.068475,399,2974,1.13,0.609,0.000,36.1,3.549,3.549,1097.700,1489.434,63.382
1627196047.5471518,2021-07-25 02:54:07.547156,400,2982,1.40,0.547,0.000,36.8,3.479,3.479,1100.100,1485.195,63.382
1627196051.1140099,2021-07-25 02:54:11.114014,401,2989,1.51,0.656,0.000,35.9,3.567,3.567,1091.400,1490.570,63.382
1627196054.5808313,2021-07-25 02:54:14.580835,402,2995,1.28,0.578,0.000,36.9,3.467,3.467,1095.200,1489.336,63.382
1627196058.145153,2021-07-25 02:54:18.145157,403,3002,1.18,0.578,0.000,35.9,3.564,3.564,1090.000,1489.176,63.382
1627196061.5319893,2021-07-25 02:54:21.531993,404,3010,1.41,0.617,0.000,37.8,3.387,3.387,1098.400,1491.086,63.382
1627196065.0173407,2021-07-25 02:54:25.017344,405,3018,1.28,0.578,0.000,36.7,3.485,3.485,1100.600,1490.582,63.382
1627196068.4912694,2021-07-25 02:54:28.491273,406,3025,1.45,0.617,0.000,36.8,3.474,3.474,1098.500,1494.742,63.382
1627196071.9137561,2021-07-25 02:54:31.913760,407,3033,1.20,0.570,0.000,37.4,3.422,3.422,1106.500,1493.531,63.382
1627196075.4020422,2021-07-25 02:54:35.402046,408,3040,1.56,0.578,0.000,36.7,3.488,3.488,1098.200,1492.289,63.382
1627196078.8476923,2021-07-25 02:54:38.847696,409,3045,1.26,0.562,0.000,37.1,3.445,3.445,1098.200,1488.199,63.382
1627196082.276846,2021-07-25 02:54:42.276850,410,3053,1.24,0.594,0.000,37.3,3.429,3.429,1098.800,1490.824,63.382
1627196085.7493346,2021-07-25 02:54:45.749338,411,3061,1.32,0.570,0.000,36.9,3.472,3.472,1093.500,1484.297,63.382
