time,datetime,step,global_step,loss,accuracy,val_accuracy,examples_sec,sec_batch,duration,cpu,mem,net_usage
1627192243.1334996,2021-07-25 01:50:43.133504,211,414,1.50,0.470,0.031,17.8,7.175,7.175,790.300,1796.961,63.382
1627192250.4119275,2021-07-25 01:50:50.411932,212,416,1.50,0.470,0.062,17.6,7.278,7.278,772.100,1795.449,63.382
1627192257.452631,2021-07-25 01:50:57.452636,213,418,1.56,0.471,0.125,18.2,7.041,7.041,799.200,1794.031,63.382
1627192264.966516,2021-07-25 01:51:04.966521,214,420,1.51,0.472,0.000,17.0,7.514,7.514,745.000,1798.633,63.382
1627192272.1646564,2021-07-25 01:51:12.164661,215,422,1.51,0.472,0.188,17.8,7.198,7.198,774.800,1791.082,63.382
1627192279.3443387,2021-07-25 01:51:19.344343,216,424,1.48,0.473,0.094,17.8,7.180,7.180,778.000,1795.012,63.382
1627192286.3529172,2021-07-25 01:51:26.352921,217,426,1.46,0.474,0.062,18.3,7.008,7.008,806.900,1796.812,63.382
1627192295.1975656,2021-07-25 01:51:35.197570,218,428,1.52,0.474,0.156,14.5,8.844,8.844,626.300,1790.770,63.382
1627192304.1973913,2021-07-25 01:51:44.197396,219,430,1.50,0.475,0.125,14.2,9.000,9.000,619.300,1793.633,63.382
1627192311.9513104,2021-07-25 01:51:51.951314,220,432,1.48,0.476,0.094,16.5,7.754,7.754,721.600,1795.816,63.382
1627192318.9969904,2021-07-25 01:51:58.996994,221,434,1.68,0.476,0.125,18.2,7.046,7.046,797.400,1788.699,63.382
1627192326.0042992,2021-07-25 01:52:06.004303,222,436,1.56,0.477,0.156,18.3,7.007,7.007,805.600,1796.469,63.382
1627192333.4771874,2021-07-25 01:52:13.477192,223,438,1.40,0.478,0.094,17.1,7.473,7.473,750.700,1793.520,63.382
1627192341.546978,2021-07-25 01:52:21.546982,224,440,1.44,0.478,0.156,15.9,8.070,8.070,698.000,1789.391,63.382
1627192350.3255842,2021-07-25 01:52:30.325588,225,442,1.57,0.479,0.094,14.6,8.778,8.778,634.700,1789.836,63.382
1627192359.4069533,2021-07-25 01:52:39.406958,226,444,1.39,0.479,0.125,14.1,9.081,9.081,619.600,1791.582,63.382
1627192366.6119206,2021-07-25 01:52:46.611925,227,446,1.46,0.480,0.062,17.8,7.205,7.205,782.100,1795.336,63.382
1627192373.6138372,2021-07-25 01:52:53.613845,228,448,1.43,0.481,0.031,18.3,7.002,7.002,805.700,1796.211,63.382
1627192380.911724,2021-07-25 01:53:00.911729,229,450,1.54,0.481,0.125,17.5,7.298,7.298,766.200,1790.328,63.382
1627192389.1198916,2021-07-25 01:53:09.119896,230,452,1.55,0.482,0.062,15.6,8.208,8.208,680.700,1790.238,63.382
1627192397.2606783,2021-07-25 01:53:17.260683,231,454,1.49,0.482,0.125,15.7,8.141,8.141,703.400,1792.164,63.382
1627192405.938506,2021-07-25 01:53:25.938510,232,456,1.40,0.483,0.094,14.8,8.678,8.678,652.800,1793.840,63.382
1627192414.2895498,2021-07-25 01:53:34.289555,233,458,1.50,0.483,0.094,15.3,8.351,8.351,670.900,1795.957,63.382
1627192421.4435382,2021-07-25 01:53:41.443543,234,460,1.39,0.484,0.031,17.9,7.154,7.154,786.800,1798.277,63.382
1627192428.4797323,2021-07-25 01:53:48.479738,235,462,1.43,0.484,0.094,18.2,7.036,7.036,789.900,1794.738,63.382
1627192435.4555974,2021-07-25 01:53:55.455601,236,464,1.66,0.485,0.094,18.3,6.976,6.976,791.400,1794.406,63.382
1627192443.003037,2021-07-25 01:54:03.003042,237,466,1.46,0.486,0.125,17.0,7.547,7.547,741.800,1793.758,63.382
1627192450.7044935,2021-07-25 01:54:10.704498,238,468,1.43,0.486,0.219,16.6,7.701,7.701,720.300,1792.371,63.382
1627192458.0481024,2021-07-25 01:54:18.048107,239,470,1.57,0.487,0.094,17.4,7.343,7.343,767.100,1793.863,63.382
1627192465.2914035,2021-07-25 01:54:25.291408,240,472,1.48,0.487,0.062,17.7,7.243,7.243,770.000,1792.434,63.382
1627192472.3732662,2021-07-25 01:54:32.373271,241,474,1.45,0.488,0.094,18.1,7.082,7.082,802.900,1796.539,63.382
1627192479.608462,2021-07-25 01:54:39.608467,242,476,1.42,0.488,0.062,17.7,7.235,7.235,753.800,1797.383,63.382
1627192486.8118072,2021-07-25 01:54:46.811812,243,478,1.64,0.489,0.094,17.8,7.203,7.203,744.900,1798.582,63.382
1627192494.1687357,2021-07-25 01:54:54.168740,244,480,1.61,0.490,0.062,17.4,7.357,7.357,756.700,1794.051,63.382
1627192501.780476,2021-07-25 01:55:01.780481,245,482,1.57,0.490,0.094,16.8,7.612,7.612,729.900,1797.684,63.382
1627192509.7492602,2021-07-25 01:55:09.749265,246,484,1.46,0.490,0.031,16.1,7.969,7.969,691.800,1798.602,63.382
1627192517.2587688,2021-07-25 01:55:17.258773,247,486,1.39,0.491,0.062,17.0,7.509,7.509,735.600,1794.828,63.382
1627192524.9420946,2021-07-25 01:55:24.942099,248,488,1.43,0.491,0.094,16.7,7.683,7.683,726.000,1794.043,63.382
1627192532.2866132,2021-07-25 01:55:32.286617,249,490,1.50,0.492,0.062,17.4,7.344,7.344,759.200,1796.504,63.382
1627192539.4799843,2021-07-25 01:55:39.479988,250,492,1.52,0.493,0.188,17.8,7.193,7.193,771.500,1795.176,63.382
1627192546.8320148,2021-07-25 01:55:46.832023,251,494,1.35,0.493,0.156,17.4,7.352,7.352,760.500,1794.332,63.382
1627192553.9445767,2021-07-25 01:55:53.944582,252,496,1.62,0.494,0.156,18.0,7.112,7.112,753.400,1792.355,63.382
1627192561.8066583,2021-07-25 01:56:01.806663,253,498,1.52,0.494,0.062,16.3,7.862,7.862,694.000,1795.887,63.382
1627192570.4811208,2021-07-25 01:56:10.481126,254,500,1.47,0.495,0.094,14.8,8.674,8.674,649.100,1798.543,63.382
1627192577.8888981,2021-07-25 01:56:17.888902,255,502,1.66,0.495,0.250,17.3,7.408,7.408,748.300,1796.059,63.382
1627192585.1065922,2021-07-25 01:56:25.106597,256,504,1.42,0.495,0.156,17.7,7.218,7.218,762.800,1796.480,63.382
1627192592.3832202,2021-07-25 01:56:32.383224,257,506,1.32,0.496,0.094,17.6,7.276,7.276,753.400,1798.672,63.382
1627192599.4693244,2021-07-25 01:56:39.469329,258,508,1.36,0.496,0.000,18.1,7.086,7.086,783.200,1799.828,63.382
1627192606.6010847,2021-07-25 01:56:46.601088,259,510,1.54,0.497,0.094,17.9,7.132,7.132,775.400,1798.684,63.382
1627192614.325839,2021-07-25 01:56:54.325843,260,512,1.54,0.497,0.250,16.6,7.725,7.725,705.000,1801.293,63.382
1627192622.7687757,2021-07-25 01:57:02.768780,261,514,1.43,0.498,0.094,15.2,8.443,8.443,656.300,1797.340,63.382
1627192631.497635,2021-07-25 01:57:11.497645,262,516,1.46,0.499,0.125,14.7,8.729,8.729,635.400,1802.102,63.382
1627192639.7488716,2021-07-25 01:57:19.748877,263,518,1.36,0.499,0.094,15.5,8.251,8.251,672.400,1799.090,63.382
1627192647.0170972,2021-07-25 01:57:27.017101,264,520,1.52,0.500,0.031,17.6,7.268,7.268,740.900,1796.688,63.382
1627192654.1149046,2021-07-25 01:57:34.114911,265,522,1.52,0.500,0.125,18.0,7.098,7.098,782.900,1800.457,63.382
1627192661.156744,2021-07-25 01:57:41.156748,266,524,1.38,0.501,0.094,18.2,7.042,7.042,790.400,1798.289,63.382
1627192668.7696984,2021-07-25 01:57:48.769702,267,526,1.43,0.501,0.156,16.8,7.613,7.613,734.100,1800.477,63.382
1627192677.447399,2021-07-25 01:57:57.447403,268,528,1.37,0.502,0.188,14.8,8.678,8.678,641.100,1801.230,63.382
1627192685.576743,2021-07-25 01:58:05.576747,269,530,1.48,0.502,0.094,15.7,8.129,8.129,686.000,1801.066,63.382
1627192694.2140274,2021-07-25 01:58:14.214032,270,532,1.47,0.503,0.062,14.8,8.637,8.637,657.700,1799.926,63.382
1627192701.4268134,2021-07-25 01:58:21.426818,271,534,1.42,0.503,0.125,17.7,7.213,7.213,783.200,1801.895,63.382
1627192708.4578433,2021-07-25 01:58:28.457847,272,536,1.35,0.504,0.156,18.2,7.031,7.031,802.000,1803.637,63.382
1627192715.5764184,2021-07-25 01:58:35.576422,273,538,1.55,0.504,0.031,18.0,7.118,7.118,789.200,1804.672,63.382
1627192722.7845073,2021-07-25 01:58:42.784512,274,540,1.47,0.505,0.125,17.8,7.208,7.208,784.400,1801.828,63.382
1627192731.3644824,2021-07-25 01:58:51.364487,275,542,1.38,0.505,0.125,14.9,8.580,8.580,661.400,1798.031,63.382
1627192739.6960428,2021-07-25 01:58:59.696047,276,544,1.35,0.506,0.156,15.4,8.331,8.331,666.400,1797.707,63.382
1627192748.3455114,2021-07-25 01:59:08.345515,277,546,1.45,0.506,0.156,14.8,8.649,8.649,642.700,1797.645,63.382
1627192755.7389393,2021-07-25 01:59:15.738944,278,548,1.42,0.507,0.188,17.3,7.393,7.393,757.300,1797.402,63.382
1627192762.7973351,2021-07-25 01:59:22.797339,279,550,1.24,0.507,0.156,18.1,7.058,7.058,796.900,1798.594,63.382
1627192769.867158,2021-07-25 01:59:29.867163,280,552,1.26,0.507,0.062,18.1,7.070,7.070,785.900,1800.461,63.382
1627192776.8600676,2021-07-25 01:59:36.860072,281,554,1.38,0.508,0.156,18.3,6.993,6.993,798.400,1801.664,63.382
1627192783.6265423,2021-07-25 01:59:43.626546,282,556,1.46,0.508,0.156,18.9,6.766,6.766,826.000,1799.426,63.382
1627192792.5834637,2021-07-25 01:59:52.583468,283,558,1.32,0.509,0.094,14.3,8.957,8.957,624.100,1799.523,63.382
1627192800.650871,2021-07-25 02:00:00.650875,284,560,1.55,0.509,0.062,15.9,8.067,8.067,700.100,1801.066,63.382
1627192807.745734,2021-07-25 02:00:07.745738,285,562,1.41,0.510,0.094,18.0,7.095,7.095,772.700,1806.480,63.382
1627192814.7192972,2021-07-25 02:00:14.719301,286,564,1.40,0.510,0.000,18.4,6.973,6.973,802.000,1799.168,63.382
1627192821.780127,2021-07-25 02:00:21.780131,287,566,1.28,0.510,0.062,18.1,7.061,7.061,752.900,1800.758,63.382
1627192829.3464258,2021-07-25 02:00:29.346434,288,568,1.22,0.511,0.031,16.9,7.566,7.566,705.900,1802.945,63.382
1627192836.440691,2021-07-25 02:00:36.440696,289,570,1.20,0.512,0.031,18.0,7.094,7.094,792.600,1797.801,63.382
1627192843.7867904,2021-07-25 02:00:43.786796,290,572,1.37,0.512,0.094,17.4,7.346,7.346,766.900,1798.785,63.382
1627192850.7581558,2021-07-25 02:00:50.758160,291,574,1.49,0.513,0.062,18.4,6.971,6.971,805.700,1797.691,63.382
1627192857.835851,2021-07-25 02:00:57.835856,292,576,1.46,0.513,0.062,18.1,7.078,7.078,799.800,1797.277,63.382
1627192865.9982812,2021-07-25 02:01:05.998285,293,578,1.40,0.513,0.094,15.7,8.162,8.162,687.900,1796.902,63.382
1627192874.0972905,2021-07-25 02:01:14.097295,294,580,1.24,0.514,0.125,15.8,8.099,8.099,696.400,1798.855,63.382
1627192882.022808,2021-07-25 02:01:22.022812,295,582,1.36,0.515,0.156,16.2,7.925,7.925,705.700,1800.516,63.382
1627192889.330995,2021-07-25 02:01:29.331000,296,584,1.35,0.515,0.125,17.5,7.308,7.308,774.500,1801.227,63.382
1627192896.6539829,2021-07-25 02:01:36.653987,297,586,1.34,0.515,0.156,17.5,7.323,7.323,771.000,1805.344,63.382
1627192903.893685,2021-07-25 02:01:43.893690,298,588,1.19,0.516,0.156,17.7,7.240,7.240,776.700,1798.969,63.382
1627192911.0459254,2021-07-25 02:01:51.045929,299,590,1.09,0.516,0.062,17.9,7.152,7.152,787.700,1801.172,63.382
1627192918.3674061,2021-07-25 02:01:58.367412,300,592,1.33,0.517,0.031,17.5,7.321,7.321,768.700,1800.020,63.382
1627192926.412236,2021-07-25 02:02:06.412242,301,594,1.34,0.517,0.125,15.9,8.045,8.045,703.300,1798.328,63.382
1627192935.43306,2021-07-25 02:02:15.433067,302,596,1.28,0.518,0.094,14.2,9.021,9.021,621.600,1801.676,63.382
1627192943.4935815,2021-07-25 02:02:23.493586,303,598,1.25,0.518,0.094,15.9,8.060,8.060,695.300,1801.258,63.382
1627192950.7584205,2021-07-25 02:02:30.758426,304,600,1.36,0.519,0.188,17.6,7.265,7.265,770.800,1799.922,63.382
1627192958.0691354,2021-07-25 02:02:38.069140,305,602,1.26,0.519,0.125,17.5,7.311,7.311,768.200,1798.258,63.382
1627192965.1417553,2021-07-25 02:02:45.141761,306,604,1.24,0.519,0.094,18.1,7.072,7.072,785.900,1800.441,63.382
1627192972.4225514,2021-07-25 02:02:52.422555,307,606,1.44,0.520,0.094,17.6,7.281,7.281,765.000,1805.020,63.382
1627192980.5627325,2021-07-25 02:03:00.562737,308,608,1.33,0.520,0.062,15.7,8.140,8.140,665.500,1799.602,63.382
1627192989.6420894,2021-07-25 02:03:09.642094,309,610,1.31,0.521,0.031,14.1,9.079,9.079,619.100,1801.156,63.382
1627192997.7178574,2021-07-25 02:03:17.717861,310,612,1.36,0.521,0.188,15.9,8.076,8.076,694.100,1799.969,63.382
1627193004.9108193,2021-07-25 02:03:24.910824,311,614,1.36,0.522,0.156,17.8,7.193,7.193,772.700,1799.051,63.382
1627193011.851109,2021-07-25 02:03:31.851115,312,616,1.21,0.522,0.156,18.4,6.940,6.940,818.100,1800.012,63.382
1627193018.8059242,2021-07-25 02:03:38.805928,313,618,1.47,0.523,0.094,18.4,6.955,6.955,810.700,1800.320,63.382
1627193026.8893576,2021-07-25 02:03:46.889362,314,620,1.38,0.523,0.188,15.8,8.083,8.083,701.400,1798.934,63.382
1627193035.7312253,2021-07-25 02:03:55.731231,315,622,1.40,0.524,0.125,14.5,8.842,8.842,633.500,1799.180,63.382
1627193043.811382,2021-07-25 02:04:03.811387,316,624,1.34,0.524,0.125,15.8,8.080,8.080,679.800,1801.066,63.382
1627193052.1311972,2021-07-25 02:04:12.131202,317,626,1.28,0.524,0.156,15.4,8.320,8.320,653.700,1801.930,63.382
1627193059.3917868,2021-07-25 02:04:19.391791,318,628,1.42,0.525,0.156,17.6,7.260,7.260,774.000,1800.297,63.382
1627193066.3613157,2021-07-25 02:04:26.361320,319,630,1.38,0.525,0.188,18.4,6.969,6.969,804.500,1801.395,63.382
1627193073.408672,2021-07-25 02:04:33.408676,320,632,1.48,0.526,0.125,18.2,7.047,7.047,798.700,1797.195,63.382
1627193081.624606,2021-07-25 02:04:41.624610,321,634,1.46,0.526,0.031,15.6,8.216,8.216,664.400,1799.324,63.382
1627193090.1306233,2021-07-25 02:04:50.130628,322,636,1.34,0.527,0.031,15.0,8.506,8.506,637.200,1803.648,63.382
1627193098.273601,2021-07-25 02:04:58.273606,323,638,1.32,0.527,0.094,15.7,8.143,8.143,684.500,1801.129,63.382
1627193106.6225197,2021-07-25 02:05:06.622524,324,640,1.34,0.527,0.062,15.3,8.349,8.349,667.300,1802.316,63.382
1627193113.6982,2021-07-25 02:05:13.698208,325,642,1.38,0.528,0.062,18.1,7.076,7.076,785.500,1798.660,63.382
1627193120.6655781,2021-07-25 02:05:20.665582,326,644,1.30,0.528,0.188,18.4,6.967,6.967,799.700,1798.410,63.382
1627193127.6557102,2021-07-25 02:05:27.655714,327,646,1.42,0.529,0.156,18.3,6.990,6.990,790.300,1802.328,63.382
1627193135.6757734,2021-07-25 02:05:35.675777,328,648,1.31,0.529,0.156,16.0,8.020,8.020,682.800,1802.699,63.382
1627193143.7294736,2021-07-25 02:05:43.729479,329,650,1.40,0.530,0.156,15.9,8.054,8.054,683.400,1802.082,63.382
1627193152.6136289,2021-07-25 02:05:52.613634,330,652,1.32,0.530,0.031,14.4,8.884,8.884,623.200,1797.840,63.382
1627193160.9238362,2021-07-25 02:06:00.923840,331,654,1.41,0.530,0.156,15.4,8.310,8.310,666.000,1799.785,63.382
1627193168.0057073,2021-07-25 02:06:08.005712,332,656,1.38,0.531,0.062,18.1,7.082,7.082,778.300,1799.047,63.382
1627193175.105765,2021-07-25 02:06:15.105771,333,658,1.34,0.531,0.125,18.0,7.100,7.100,773.000,1798.742,63.382
1627193182.012009,2021-07-25 02:06:22.012013,334,660,1.35,0.532,0.031,18.5,6.906,6.906,798.600,1801.773,63.382
1627193189.0555277,2021-07-25 02:06:29.055532,335,662,1.20,0.532,0.156,18.2,7.043,7.043,790.800,1799.617,63.382
1627193197.5398889,2021-07-25 02:06:37.539893,336,664,1.44,0.533,0.031,15.1,8.484,8.484,651.100,1802.738,63.382
1627193206.374047,2021-07-25 02:06:46.374051,337,666,1.27,0.533,0.156,14.5,8.834,8.834,613.400,1798.129,63.382
1627193214.210898,2021-07-25 02:06:54.210902,338,668,1.24,0.533,0.094,16.3,7.837,7.837,689.200,1799.688,63.382
1627193221.953769,2021-07-25 02:07:01.953776,339,670,1.29,0.534,0.219,16.5,7.743,7.743,722.900,1803.527,63.382
1627193229.2882056,2021-07-25 02:07:09.288209,340,672,1.33,0.534,0.156,17.5,7.334,7.334,733.000,1800.102,63.382
1627193236.3677144,2021-07-25 02:07:16.367719,341,674,1.31,0.534,0.062,18.1,7.079,7.079,760.600,1803.609,63.382
1627193243.3680294,2021-07-25 02:07:23.368034,342,676,1.44,0.535,0.094,18.3,7.000,7.000,787.400,1802.129,63.382
1627193251.7794394,2021-07-25 02:07:31.779443,343,678,1.31,0.535,0.094,15.2,8.411,8.411,658.000,1801.953,63.382
1627193259.4565399,2021-07-25 02:07:39.456545,344,680,1.18,0.536,0.062,16.7,7.677,7.677,728.300,1801.328,63.382
1627193267.7600775,2021-07-25 02:07:47.760082,345,682,1.26,0.536,0.281,15.4,8.303,8.303,671.000,1804.312,63.382
1627193276.2615433,2021-07-25 02:07:56.261547,346,684,1.38,0.536,0.062,15.1,8.501,8.501,652.600,1806.379,63.382
1627193283.5635998,2021-07-25 02:08:03.563604,347,686,1.49,0.537,0.062,17.5,7.302,7.302,759.000,1806.672,63.382
1627193290.5934463,2021-07-25 02:08:10.593451,348,688,1.40,0.537,0.094,18.2,7.030,7.030,792.500,1809.188,63.382
1627193297.5400155,2021-07-25 02:08:17.540020,349,690,1.34,0.538,0.062,18.4,6.946,6.946,797.700,1803.047,63.382
1627193305.0828497,2021-07-25 02:08:25.082854,350,692,1.21,0.538,0.125,17.0,7.543,7.543,713.300,1808.344,63.382
1627193313.396229,2021-07-25 02:08:33.396233,351,694,1.38,0.538,0.094,15.4,8.313,8.313,639.200,1808.043,63.382
1627193321.6941001,2021-07-25 02:08:41.694105,352,696,1.21,0.539,0.125,15.4,8.298,8.298,630.500,1811.398,63.382
1627193330.1312644,2021-07-25 02:08:50.131269,353,698,1.31,0.539,0.125,15.2,8.437,8.437,622.200,1804.246,63.382
1627193337.3132565,2021-07-25 02:08:57.313262,354,700,1.26,0.540,0.219,17.8,7.182,7.182,743.800,1808.012,63.382
1627193344.3531466,2021-07-25 02:09:04.353151,355,702,1.47,0.540,0.094,18.2,7.040,7.040,745.500,1809.711,63.382
1627193351.687648,2021-07-25 02:09:11.687652,356,704,1.31,0.540,0.094,17.5,7.334,7.334,716.200,1808.941,63.382
1627193359.2900345,2021-07-25 02:09:19.290038,357,706,1.24,0.541,0.094,16.8,7.602,7.602,696.400,1810.641,63.382
1627193367.8123431,2021-07-25 02:09:27.812347,358,708,1.29,0.541,0.031,15.0,8.522,8.522,620.400,1806.863,63.382
1627193375.5998886,2021-07-25 02:09:35.599893,359,710,1.42,0.541,0.125,16.4,7.787,7.787,682.000,1806.469,63.382
1627193383.2677855,2021-07-25 02:09:43.267789,360,712,1.14,0.542,0.094,16.7,7.668,7.668,679.100,1807.434,63.382
1627193390.6410944,2021-07-25 02:09:50.641099,361,714,1.25,0.542,0.156,17.4,7.373,7.373,717.700,1806.305,63.382
1627193397.6093132,2021-07-25 02:09:57.609318,362,716,1.17,0.543,0.094,18.4,6.968,6.968,764.000,1808.277,63.382
1627193404.7349823,2021-07-25 02:10:04.734986,363,718,1.20,0.543,0.094,18.0,7.125,7.125,798.400,1809.160,63.382
1627193412.448413,2021-07-25 02:10:12.448417,364,720,1.31,0.544,0.094,16.6,7.713,7.713,733.800,1805.969,63.382
1627193420.2695224,2021-07-25 02:10:20.269527,365,722,1.21,0.544,0.000,16.4,7.821,7.821,709.900,1806.336,63.382
1627193428.0626974,2021-07-25 02:10:28.062702,366,724,1.41,0.544,0.188,16.4,7.793,7.793,705.100,1803.918,63.382
1627193435.4047768,2021-07-25 02:10:35.404782,367,726,1.25,0.545,0.188,17.4,7.342,7.342,765.200,1808.312,63.382
1627193442.340996,2021-07-25 02:10:42.341000,368,728,1.30,0.545,0.062,18.5,6.936,6.936,812.100,1805.500,63.382
1627193449.5066895,2021-07-25 02:10:49.506694,369,730,1.36,0.545,0.094,17.9,7.166,7.166,786.000,1807.055,63.382
1627193457.6994812,2021-07-25 02:10:57.699485,370,732,1.45,0.546,0.000,15.6,8.193,8.193,680.700,1804.062,63.382
1627193467.4730568,2021-07-25 02:11:07.473061,371,734,1.29,0.546,0.094,13.1,9.773,9.773,575.900,1806.738,63.382
1627193475.5061343,2021-07-25 02:11:15.506138,372,736,1.40,0.547,0.125,15.9,8.033,8.033,708.100,1808.387,63.382
1627193482.4427419,2021-07-25 02:11:22.442746,373,738,1.23,0.547,0.062,18.5,6.936,6.936,818.300,1808.078,63.382
1627193489.877965,2021-07-25 02:11:29.877970,374,740,1.13,0.547,0.094,17.2,7.435,7.435,755.100,1805.492,63.382
1627193497.2043073,2021-07-25 02:11:37.204311,375,742,1.26,0.548,0.062,17.5,7.326,7.326,770.200,1810.754,63.382
1627193504.167102,2021-07-25 02:11:44.167107,376,744,1.15,0.548,0.062,18.4,6.963,6.963,811.600,1810.203,63.382
1627193511.8664286,2021-07-25 02:11:51.866433,377,746,1.27,0.548,0.031,16.6,7.699,7.699,731.500,1810.992,63.382
1627193522.3192189,2021-07-25 02:12:02.319223,378,748,1.15,0.549,0.188,12.2,10.453,10.453,535.600,1813.762,63.382
1627193530.4380496,2021-07-25 02:12:10.438054,379,750,1.30,0.549,0.094,15.8,8.119,8.119,698.700,1810.172,63.382
1627193537.3789163,2021-07-25 02:12:17.378921,380,752,1.33,0.549,0.094,18.4,6.941,6.941,806.700,1808.727,63.382
1627193544.4690762,2021-07-25 02:12:24.469080,381,754,1.32,0.550,0.094,18.1,7.090,7.090,778.000,1810.938,63.382
1627193551.7572057,2021-07-25 02:12:31.757214,382,756,1.33,0.550,0.125,17.6,7.288,7.288,768.000,1813.391,63.382
1627193559.112702,2021-07-25 02:12:39.112706,383,758,1.23,0.551,0.062,17.4,7.355,7.355,768.100,1809.676,63.382
1627193566.421824,2021-07-25 02:12:46.421830,384,760,1.25,0.551,0.094,17.5,7.309,7.309,773.300,1812.406,63.382
1627193573.9572794,2021-07-25 02:12:53.957284,385,762,1.45,0.551,0.062,17.0,7.535,7.535,750.200,1807.941,63.382
1627193581.0119214,2021-07-25 02:13:01.011926,386,764,1.27,0.552,0.031,18.1,7.054,7.054,801.200,1807.270,63.382
1627193587.8413746,2021-07-25 02:13:07.841380,387,766,1.13,0.552,0.125,18.7,6.829,6.829,817.600,1808.836,63.382
1627193595.8879166,2021-07-25 02:13:15.887921,388,768,1.17,0.553,0.094,15.9,8.046,8.046,697.700,1811.000,63.382
1627193603.1092234,2021-07-25 02:13:23.109227,389,770,1.20,0.553,0.094,17.7,7.221,7.221,784.800,1809.688,63.382
1627193610.380542,2021-07-25 02:13:30.380547,390,772,1.16,0.553,0.062,17.6,7.271,7.271,781.200,1810.031,63.382
1627193618.0794563,2021-07-25 02:13:38.079461,391,774,1.22,0.554,0.156,16.6,7.699,7.699,724.600,1810.254,63.382
1627193625.552511,2021-07-25 02:13:45.552516,392,776,1.17,0.554,0.094,17.1,7.473,7.473,747.500,1808.777,63.382
1627193632.8521812,2021-07-25 02:13:52.852186,393,778,1.25,0.554,0.094,17.5,7.300,7.300,775.500,1810.531,63.382
1627193639.9031756,2021-07-25 02:13:59.903179,394,780,1.33,0.555,0.188,18.2,7.051,7.051,793.400,1809.863,63.382
1627193647.3417172,2021-07-25 02:14:07.341722,395,782,1.14,0.555,0.125,17.2,7.438,7.438,761.800,1811.441,63.382
1627193655.8732538,2021-07-25 02:14:15.873258,396,784,1.11,0.555,0.125,15.0,8.531,8.531,667.200,1812.148,63.382
1627193663.2407606,2021-07-25 02:14:23.240765,397,786,1.14,0.556,0.031,17.4,7.367,7.367,763.100,1812.152,63.382
1627193671.2182384,2021-07-25 02:14:31.218244,398,788,1.41,0.556,0.062,16.0,7.977,7.977,708.200,1810.984,63.382
1627193679.0422966,2021-07-25 02:14:39.042304,399,790,1.21,0.557,0.062,16.4,7.824,7.824,720.700,1807.562,63.382
1627193685.9400797,2021-07-25 02:14:45.940083,400,792,1.37,0.557,0.062,18.6,6.897,6.897,802.300,1811.805,63.382
1627193693.355047,2021-07-25 02:14:53.355051,401,794,1.17,0.557,0.062,17.3,7.415,7.415,759.700,1813.973,63.382
1627193700.6757667,2021-07-25 02:15:00.675771,402,796,1.10,0.558,0.031,17.5,7.321,7.321,761.500,1815.043,63.382
1627193708.3832986,2021-07-25 02:15:08.383304,403,798,1.32,0.558,0.125,16.6,7.707,7.707,727.000,1813.688,63.382
1627193715.938636,2021-07-25 02:15:15.938646,404,800,1.23,0.558,0.094,16.9,7.555,7.555,745.300,1811.582,63.382
1627193722.969263,2021-07-25 02:15:22.969268,405,802,1.24,0.559,0.094,18.2,7.030,7.030,795.900,1812.676,63.382
1627193731.3058088,2021-07-25 02:15:31.305814,406,804,1.21,0.559,0.188,15.4,8.336,8.336,678.600,1809.328,63.382
1627193739.5619073,2021-07-25 02:15:39.561915,407,806,1.39,0.560,0.156,15.5,8.256,8.256,680.500,1809.070,63.382
1627193747.148178,2021-07-25 02:15:47.148182,408,808,1.26,0.560,0.094,16.9,7.586,7.586,744.400,1814.383,63.382
1627193754.4963577,2021-07-25 02:15:54.496361,409,810,1.13,0.560,0.094,17.4,7.348,7.348,775.700,1819.879,63.382
1627193762.2563179,2021-07-25 02:16:02.256322,410,812,1.07,0.561,0.125,16.5,7.760,7.760,719.300,1817.949,63.382
1627193769.8607554,2021-07-25 02:16:09.860760,411,814,1.35,0.561,0.188,16.8,7.604,7.604,735.800,1820.652,63.382
1627193776.7792537,2021-07-25 02:16:16.779258,412,816,1.13,0.561,0.094,18.5,6.918,6.918,809.600,1820.961,63.382
1627193784.4085035,2021-07-25 02:16:24.408508,413,818,1.14,0.562,0.156,16.8,7.629,7.629,737.300,1817.574,63.382
1627193792.797751,2021-07-25 02:16:32.797757,414,820,1.16,0.562,0.062,15.3,8.389,8.389,671.000,1819.598,63.382
1627193800.7613275,2021-07-25 02:16:40.761333,415,822,1.15,0.562,0.094,16.1,7.963,7.963,711.400,1815.668,63.382
1627193808.5423472,2021-07-25 02:16:48.542352,416,824,1.27,0.563,0.250,16.5,7.781,7.781,721.800,1820.777,63.382
1627193816.1972327,2021-07-25 02:16:56.197237,417,826,1.21,0.563,0.094,16.7,7.655,7.655,732.000,1817.957,63.382
1627193823.911514,2021-07-25 02:17:03.911518,418,828,1.30,0.563,0.062,16.6,7.714,7.714,731.200,1815.508,63.382
1627193830.9434993,2021-07-25 02:17:10.943503,419,830,1.19,0.564,0.062,18.2,7.032,7.032,789.000,1821.684,63.382
1627193838.015482,2021-07-25 02:17:18.015486,420,832,1.29,0.564,0.062,18.1,7.072,7.072,795.700,1822.723,63.382
1627193845.819228,2021-07-25 02:17:25.819232,421,834,1.19,0.564,0.125,16.4,7.804,7.804,720.000,1819.742,63.382
1627193855.1569085,2021-07-25 02:17:35.156917,422,836,0.98,0.565,0.125,13.7,9.338,9.338,601.400,1825.359,63.382
